================ Training Loss (Wed May  8 01:12:46 2024) ================
(epoch: 20, iters: 1344, time: 0.010, data: 0.001) D_A: 0.236 G_A: 0.301 cycle_A: 0.457 idt_A: 0.366 D_B: 0.314 G_B: 0.352 cycle_B: 0.872 idt_B: 0.213 
(epoch: 21, iters: 720, time: 0.009, data: 0.002) D_A: 0.197 G_A: 0.366 cycle_A: 0.518 idt_A: 0.401 D_B: 0.251 G_B: 0.377 cycle_B: 0.949 idt_B: 0.204 
(epoch: 22, iters: 96, time: 0.009, data: 0.001) D_A: 0.250 G_A: 0.178 cycle_A: 0.484 idt_A: 0.392 D_B: 0.328 G_B: 0.107 cycle_B: 0.980 idt_B: 0.198 
(epoch: 22, iters: 1296, time: 0.009, data: 0.002) D_A: 0.310 G_A: 0.097 cycle_A: 0.468 idt_A: 0.374 D_B: 0.286 G_B: 0.501 cycle_B: 0.854 idt_B: 0.178 
(epoch: 23, iters: 672, time: 0.009, data: 0.002) D_A: 0.227 G_A: 0.279 cycle_A: 0.441 idt_A: 0.376 D_B: 0.273 G_B: 0.197 cycle_B: 0.873 idt_B: 0.196 
(epoch: 24, iters: 48, time: 0.008, data: 0.001) D_A: 0.258 G_A: 0.530 cycle_A: 0.422 idt_A: 0.367 D_B: 0.290 G_B: 0.712 cycle_B: 0.862 idt_B: 0.169 
(epoch: 24, iters: 1248, time: 0.009, data: 0.003) D_A: 0.203 G_A: 0.344 cycle_A: 0.420 idt_A: 0.348 D_B: 0.242 G_B: 0.259 cycle_B: 0.845 idt_B: 0.169 
(epoch: 25, iters: 624, time: 0.009, data: 0.001) D_A: 0.295 G_A: 0.349 cycle_A: 0.401 idt_A: 0.357 D_B: 0.229 G_B: 0.357 cycle_B: 0.844 idt_B: 0.165 
(epoch: 25, iters: 1824, time: 0.008, data: 0.002) D_A: 0.256 G_A: 0.183 cycle_A: 0.435 idt_A: 0.407 D_B: 0.321 G_B: 0.076 cycle_B: 0.998 idt_B: 0.167 
(epoch: 26, iters: 1200, time: 0.009, data: 0.900) D_A: 0.090 G_A: 0.714 cycle_A: 1.455 idt_A: 0.580 D_B: 0.183 G_B: 0.271 cycle_B: 1.823 idt_B: 0.410 
(epoch: 27, iters: 576, time: 0.009, data: 0.002) D_A: 0.261 G_A: 0.397 cycle_A: 0.537 idt_A: 0.389 D_B: 0.157 G_B: 0.357 cycle_B: 0.949 idt_B: 0.227 
(epoch: 27, iters: 1776, time: 0.009, data: 0.001) D_A: 0.253 G_A: 0.581 cycle_A: 0.506 idt_A: 0.358 D_B: 0.187 G_B: 0.380 cycle_B: 0.883 idt_B: 0.213 
