================ Training Loss (Tue Mar 19 00:51:39 2024) ================
(epoch: 51, iters: 1600, time: 0.007, data: 0.324) D_A: 0.155 G_A: 0.361 cycle_A: 1.797 idt_A: 0.457 D_B: 0.382 G_B: 0.104 cycle_B: 1.098 idt_B: 0.707 
(epoch: 52, iters: 1344, time: 0.007, data: 0.001) D_A: 0.158 G_A: 0.774 cycle_A: 1.769 idt_A: 0.437 D_B: 0.220 G_B: 0.221 cycle_B: 1.073 idt_B: 0.757 
(epoch: 53, iters: 1088, time: 0.006, data: 0.001) D_A: 0.152 G_A: 0.315 cycle_A: 1.708 idt_A: 0.453 D_B: 0.200 G_B: 0.370 cycle_B: 1.096 idt_B: 0.732 
(epoch: 54, iters: 832, time: 0.006, data: 0.001) D_A: 0.149 G_A: 0.571 cycle_A: 1.696 idt_A: 0.491 D_B: 0.206 G_B: 0.403 cycle_B: 1.154 idt_B: 0.747 
(epoch: 55, iters: 576, time: 0.008, data: 0.001) D_A: 0.182 G_A: 0.886 cycle_A: 1.730 idt_A: 0.441 D_B: 0.229 G_B: 0.334 cycle_B: 1.048 idt_B: 0.710 
(epoch: 56, iters: 320, time: 0.007, data: 0.001) D_A: 0.389 G_A: 1.424 cycle_A: 1.812 idt_A: 0.422 D_B: 0.202 G_B: 0.368 cycle_B: 1.042 idt_B: 0.797 
(epoch: 57, iters: 64, time: 0.006, data: 0.002) D_A: 0.170 G_A: 0.281 cycle_A: 1.924 idt_A: 0.519 D_B: 0.175 G_B: 0.342 cycle_B: 1.274 idt_B: 0.809 
(epoch: 57, iters: 1664, time: 0.005, data: 0.000) D_A: 0.075 G_A: 0.891 cycle_A: 2.530 idt_A: 0.750 D_B: 0.069 G_B: 0.903 cycle_B: 1.805 idt_B: 1.065 
(epoch: 58, iters: 1408, time: 0.007, data: 0.001) D_A: 0.113 G_A: 0.552 cycle_A: 4.842 idt_A: 1.026 D_B: 0.123 G_B: 1.329 cycle_B: 2.369 idt_B: 1.043 
(epoch: 59, iters: 1152, time: 0.007, data: 0.002) D_A: 0.092 G_A: 0.902 cycle_A: 1.786 idt_A: 0.575 D_B: 0.136 G_B: 0.403 cycle_B: 1.346 idt_B: 0.810 
(epoch: 60, iters: 896, time: 0.006, data: 0.001) D_A: 0.113 G_A: 0.397 cycle_A: 1.896 idt_A: 0.477 D_B: 0.154 G_B: 0.486 cycle_B: 1.171 idt_B: 0.774 
(epoch: 61, iters: 640, time: 0.008, data: 0.002) D_A: 0.160 G_A: 0.449 cycle_A: 1.787 idt_A: 0.489 D_B: 0.140 G_B: 0.372 cycle_B: 1.147 idt_B: 0.743 
(epoch: 62, iters: 384, time: 0.006, data: 0.001) D_A: 0.132 G_A: 0.362 cycle_A: 1.832 idt_A: 0.472 D_B: 0.155 G_B: 0.342 cycle_B: 1.158 idt_B: 0.793 
(epoch: 63, iters: 128, time: 0.007, data: 0.001) D_A: 0.131 G_A: 0.456 cycle_A: 1.711 idt_A: 0.510 D_B: 0.217 G_B: 0.186 cycle_B: 1.160 idt_B: 0.724 
(epoch: 63, iters: 1728, time: 0.005, data: 0.000) D_A: 0.265 G_A: 0.135 cycle_A: 1.960 idt_A: 0.471 D_B: 0.192 G_B: 0.302 cycle_B: 1.154 idt_B: 0.837 
(epoch: 64, iters: 1472, time: 0.006, data: 0.001) D_A: 0.116 G_A: 0.558 cycle_A: 1.757 idt_A: 0.476 D_B: 0.202 G_B: 0.321 cycle_B: 1.100 idt_B: 0.762 
(epoch: 65, iters: 1216, time: 0.007, data: 0.001) D_A: 0.222 G_A: 0.183 cycle_A: 1.829 idt_A: 0.509 D_B: 0.190 G_B: 0.225 cycle_B: 1.218 idt_B: 0.707 
(epoch: 66, iters: 960, time: 0.009, data: 0.002) D_A: 0.125 G_A: 0.442 cycle_A: 1.683 idt_A: 0.423 D_B: 0.186 G_B: 0.471 cycle_B: 1.002 idt_B: 0.703 
(epoch: 67, iters: 704, time: 0.007, data: 0.001) D_A: 0.129 G_A: 0.355 cycle_A: 1.727 idt_A: 0.419 D_B: 0.143 G_B: 0.512 cycle_B: 1.068 idt_B: 0.719 
(epoch: 68, iters: 448, time: 0.007, data: 0.001) D_A: 0.159 G_A: 0.427 cycle_A: 1.681 idt_A: 0.420 D_B: 0.162 G_B: 0.294 cycle_B: 1.069 idt_B: 0.723 
(epoch: 69, iters: 192, time: 0.007, data: 0.000) D_A: 0.239 G_A: 0.237 cycle_A: 1.913 idt_A: 0.437 D_B: 0.218 G_B: 0.412 cycle_B: 1.093 idt_B: 0.729 
(epoch: 69, iters: 1792, time: 0.007, data: 0.002) D_A: 0.170 G_A: 0.332 cycle_A: 1.728 idt_A: 0.423 D_B: 0.186 G_B: 0.328 cycle_B: 1.058 idt_B: 0.680 
(epoch: 70, iters: 1536, time: 0.009, data: 0.001) D_A: 0.137 G_A: 0.425 cycle_A: 1.887 idt_A: 0.406 D_B: 0.186 G_B: 0.388 cycle_B: 0.989 idt_B: 0.770 
(epoch: 71, iters: 1280, time: 0.007, data: 0.001) D_A: 0.198 G_A: 0.494 cycle_A: 1.803 idt_A: 0.462 D_B: 0.172 G_B: 0.489 cycle_B: 1.119 idt_B: 0.720 
(epoch: 72, iters: 1024, time: 0.007, data: 0.001) D_A: 0.175 G_A: 0.901 cycle_A: 1.917 idt_A: 0.444 D_B: 0.295 G_B: 1.143 cycle_B: 1.059 idt_B: 0.740 
(epoch: 73, iters: 768, time: 0.007, data: 0.002) D_A: 0.133 G_A: 0.377 cycle_A: 1.754 idt_A: 0.435 D_B: 0.197 G_B: 0.306 cycle_B: 1.079 idt_B: 0.662 
(epoch: 74, iters: 512, time: 0.007, data: 0.002) D_A: 0.121 G_A: 0.728 cycle_A: 1.668 idt_A: 0.431 D_B: 0.206 G_B: 0.297 cycle_B: 1.054 idt_B: 0.705 
(epoch: 75, iters: 256, time: 0.008, data: 0.002) D_A: 0.116 G_A: 0.542 cycle_A: 1.603 idt_A: 0.416 D_B: 0.162 G_B: 0.481 cycle_B: 1.019 idt_B: 0.671 
(epoch: 75, iters: 1856, time: 0.003, data: 0.002) D_A: 0.170 G_A: 0.385 cycle_A: 1.720 idt_A: 0.375 D_B: 0.185 G_B: 0.449 cycle_B: 0.986 idt_B: 0.701 
(epoch: 76, iters: 1600, time: 0.007, data: 0.346) D_A: 0.139 G_A: 0.588 cycle_A: 1.594 idt_A: 0.392 D_B: 0.236 G_B: 0.252 cycle_B: 0.996 idt_B: 0.665 
(epoch: 77, iters: 1344, time: 0.007, data: 0.002) D_A: 0.127 G_A: 0.492 cycle_A: 1.764 idt_A: 0.411 D_B: 0.184 G_B: 0.551 cycle_B: 1.016 idt_B: 0.731 
(epoch: 78, iters: 1088, time: 0.007, data: 0.001) D_A: 0.127 G_A: 0.525 cycle_A: 1.824 idt_A: 0.416 D_B: 0.115 G_B: 0.515 cycle_B: 1.043 idt_B: 0.732 
(epoch: 79, iters: 832, time: 0.008, data: 0.001) D_A: 0.116 G_A: 0.629 cycle_A: 1.686 idt_A: 0.398 D_B: 0.109 G_B: 0.438 cycle_B: 1.030 idt_B: 0.711 
(epoch: 80, iters: 576, time: 0.007, data: 0.002) D_A: 0.128 G_A: 0.377 cycle_A: 1.618 idt_A: 0.412 D_B: 0.217 G_B: 0.234 cycle_B: 1.001 idt_B: 0.620 
(epoch: 81, iters: 320, time: 0.007, data: 0.000) D_A: 0.109 G_A: 0.707 cycle_A: 1.653 idt_A: 0.437 D_B: 0.170 G_B: 0.445 cycle_B: 1.083 idt_B: 0.663 
(epoch: 82, iters: 64, time: 0.007, data: 0.002) D_A: 0.133 G_A: 0.575 cycle_A: 1.757 idt_A: 0.407 D_B: 0.182 G_B: 0.578 cycle_B: 1.031 idt_B: 0.643 
(epoch: 82, iters: 1664, time: 0.007, data: 0.002) D_A: 0.138 G_A: 0.395 cycle_A: 1.701 idt_A: 0.406 D_B: 0.222 G_B: 0.118 cycle_B: 1.060 idt_B: 0.713 
(epoch: 83, iters: 1408, time: 0.008, data: 0.001) D_A: 0.124 G_A: 0.365 cycle_A: 1.579 idt_A: 0.412 D_B: 0.190 G_B: 0.288 cycle_B: 1.040 idt_B: 0.641 
(epoch: 84, iters: 1152, time: 0.007, data: 0.001) D_A: 0.123 G_A: 0.430 cycle_A: 1.682 idt_A: 0.394 D_B: 0.086 G_B: 0.748 cycle_B: 1.033 idt_B: 0.665 
(epoch: 85, iters: 896, time: 0.007, data: 0.002) D_A: 0.238 G_A: 0.862 cycle_A: 1.568 idt_A: 0.382 D_B: 0.209 G_B: 0.940 cycle_B: 1.008 idt_B: 0.632 
(epoch: 86, iters: 640, time: 0.008, data: 0.002) D_A: 0.111 G_A: 0.469 cycle_A: 1.731 idt_A: 0.410 D_B: 0.230 G_B: 0.131 cycle_B: 1.107 idt_B: 0.677 
