================ Training Loss (Thu May  2 13:01:04 2024) ================
(epoch: 3, iters: 1152, time: 0.034, data: 0.002) D_A: 0.622 G_A: 1.039 cycle_A: 0.845 idt_A: 0.505 D_B: 0.338 G_B: 0.606 cycle_B: 1.264 idt_B: 0.392 
(epoch: 3, iters: 1552, time: 0.034, data: 0.001) D_A: 0.184 G_A: 0.571 cycle_A: 0.722 idt_A: 0.406 D_B: 0.257 G_B: 0.370 cycle_B: 1.027 idt_B: 0.295 
(epoch: 4, iters: 128, time: 0.035, data: 0.001) D_A: 0.219 G_A: 0.622 cycle_A: 0.668 idt_A: 0.407 D_B: 0.215 G_B: 0.284 cycle_B: 0.894 idt_B: 0.300 
(epoch: 4, iters: 528, time: 0.035, data: 0.002) D_A: 0.213 G_A: 0.510 cycle_A: 0.946 idt_A: 0.546 D_B: 0.250 G_B: 0.293 cycle_B: 1.399 idt_B: 0.324 
(epoch: 4, iters: 928, time: 0.034, data: 0.002) D_A: 0.266 G_A: 0.611 cycle_A: 0.606 idt_A: 0.463 D_B: 0.435 G_B: 0.563 cycle_B: 1.096 idt_B: 0.281 
(epoch: 4, iters: 1328, time: 0.034, data: 0.002) D_A: 0.214 G_A: 0.436 cycle_A: 0.747 idt_A: 0.559 D_B: 0.188 G_B: 0.556 cycle_B: 1.369 idt_B: 0.339 
(epoch: 4, iters: 1728, time: 0.034, data: 0.002) D_A: 0.210 G_A: 0.630 cycle_A: 0.618 idt_A: 0.426 D_B: 0.213 G_B: 0.378 cycle_B: 0.937 idt_B: 0.277 
(epoch: 5, iters: 304, time: 0.035, data: 0.001) D_A: 0.196 G_A: 0.366 cycle_A: 0.668 idt_A: 0.498 D_B: 0.207 G_B: 0.373 cycle_B: 1.164 idt_B: 0.271 
(epoch: 5, iters: 704, time: 0.035, data: 0.001) D_A: 0.561 G_A: 0.892 cycle_A: 0.666 idt_A: 0.502 D_B: 0.261 G_B: 0.602 cycle_B: 1.179 idt_B: 0.282 
(epoch: 5, iters: 1104, time: 0.034, data: 0.002) D_A: 0.139 G_A: 0.546 cycle_A: 0.521 idt_A: 0.447 D_B: 0.177 G_B: 0.497 cycle_B: 0.940 idt_B: 0.225 
(epoch: 5, iters: 1504, time: 0.034, data: 0.002) D_A: 0.182 G_A: 0.478 cycle_A: 0.554 idt_A: 0.374 D_B: 0.515 G_B: 0.375 cycle_B: 0.803 idt_B: 0.247 
(epoch: 6, iters: 80, time: 0.035, data: 0.001) D_A: 0.204 G_A: 0.444 cycle_A: 0.721 idt_A: 0.368 D_B: 0.249 G_B: 0.269 cycle_B: 0.845 idt_B: 0.328 
(epoch: 6, iters: 480, time: 0.034, data: 0.000) D_A: 0.254 G_A: 0.563 cycle_A: 0.683 idt_A: 0.473 D_B: 0.332 G_B: 0.451 cycle_B: 0.920 idt_B: 0.290 
(epoch: 6, iters: 880, time: 0.035, data: 0.001) D_A: 0.162 G_A: 0.483 cycle_A: 0.532 idt_A: 0.354 D_B: 0.221 G_B: 0.491 cycle_B: 0.787 idt_B: 0.240 
(epoch: 6, iters: 1280, time: 0.034, data: 0.002) D_A: 0.149 G_A: 0.440 cycle_A: 0.813 idt_A: 0.287 D_B: 0.335 G_B: 0.722 cycle_B: 0.739 idt_B: 0.346 
(epoch: 6, iters: 1680, time: 0.034, data: 0.001) D_A: 0.168 G_A: 0.521 cycle_A: 0.675 idt_A: 0.301 D_B: 0.233 G_B: 0.431 cycle_B: 0.589 idt_B: 0.298 
(epoch: 7, iters: 256, time: 0.035, data: 0.001) D_A: 0.148 G_A: 0.484 cycle_A: 0.625 idt_A: 0.416 D_B: 0.189 G_B: 0.337 cycle_B: 1.055 idt_B: 0.280 
(epoch: 7, iters: 656, time: 0.034, data: 0.001) D_A: 0.174 G_A: 0.537 cycle_A: 0.650 idt_A: 0.362 D_B: 0.207 G_B: 0.388 cycle_B: 0.835 idt_B: 0.269 
(epoch: 7, iters: 1056, time: 0.035, data: 0.001) D_A: 0.205 G_A: 0.550 cycle_A: 0.892 idt_A: 0.416 D_B: 0.183 G_B: 0.547 cycle_B: 1.269 idt_B: 0.331 
(epoch: 7, iters: 1456, time: 0.034, data: 0.001) D_A: 0.151 G_A: 0.469 cycle_A: 0.679 idt_A: 0.354 D_B: 0.259 G_B: 0.280 cycle_B: 0.886 idt_B: 0.263 
(epoch: 8, iters: 32, time: 0.035, data: 0.001) D_A: 0.173 G_A: 0.367 cycle_A: 0.627 idt_A: 0.382 D_B: 0.351 G_B: 0.594 cycle_B: 0.944 idt_B: 0.278 
(epoch: 8, iters: 432, time: 0.034, data: 0.001) D_A: 0.451 G_A: 0.380 cycle_A: 0.464 idt_A: 0.385 D_B: 0.233 G_B: 0.522 cycle_B: 0.866 idt_B: 0.208 
(epoch: 8, iters: 832, time: 0.034, data: 0.002) D_A: 0.192 G_A: 0.347 cycle_A: 0.611 idt_A: 0.304 D_B: 0.210 G_B: 0.543 cycle_B: 0.771 idt_B: 0.282 
(epoch: 8, iters: 1232, time: 0.035, data: 0.001) D_A: 0.141 G_A: 0.413 cycle_A: 0.795 idt_A: 0.569 D_B: 0.241 G_B: 1.127 cycle_B: 1.487 idt_B: 0.378 
(epoch: 8, iters: 1632, time: 0.034, data: 0.002) D_A: 0.146 G_A: 0.496 cycle_A: 0.729 idt_A: 0.444 D_B: 0.109 G_B: 0.887 cycle_B: 1.289 idt_B: 0.328 
(epoch: 9, iters: 208, time: 0.036, data: 0.001) D_A: 0.142 G_A: 0.498 cycle_A: 0.757 idt_A: 0.372 D_B: 0.158 G_B: 0.783 cycle_B: 0.916 idt_B: 0.327 
(epoch: 9, iters: 608, time: 0.034, data: 0.002) D_A: 0.165 G_A: 0.373 cycle_A: 0.707 idt_A: 0.391 D_B: 0.142 G_B: 0.498 cycle_B: 0.978 idt_B: 0.295 
(epoch: 9, iters: 1008, time: 0.034, data: 0.002) D_A: 0.186 G_A: 0.489 cycle_A: 0.562 idt_A: 0.330 D_B: 0.199 G_B: 0.517 cycle_B: 0.873 idt_B: 0.280 
(epoch: 9, iters: 1408, time: 0.035, data: 0.002) D_A: 0.168 G_A: 0.479 cycle_A: 0.711 idt_A: 0.370 D_B: 0.165 G_B: 0.416 cycle_B: 0.959 idt_B: 0.322 
(epoch: 9, iters: 1808, time: 0.034, data: 0.002) D_A: 0.192 G_A: 0.552 cycle_A: 0.597 idt_A: 0.325 D_B: 0.148 G_B: 0.818 cycle_B: 0.889 idt_B: 0.300 
(epoch: 10, iters: 384, time: 0.035, data: 0.002) D_A: 0.194 G_A: 0.585 cycle_A: 0.754 idt_A: 0.287 D_B: 0.231 G_B: 0.630 cycle_B: 0.734 idt_B: 0.342 
(epoch: 10, iters: 784, time: 0.034, data: 0.001) D_A: 0.320 G_A: 0.468 cycle_A: 0.613 idt_A: 0.519 D_B: 0.330 G_B: 0.812 cycle_B: 1.292 idt_B: 0.273 
(epoch: 10, iters: 1184, time: 0.034, data: 0.002) D_A: 0.156 G_A: 0.409 cycle_A: 0.573 idt_A: 0.358 D_B: 0.195 G_B: 0.643 cycle_B: 0.874 idt_B: 0.280 
(epoch: 10, iters: 1584, time: 0.035, data: 0.002) D_A: 0.200 G_A: 0.305 cycle_A: 0.711 idt_A: 0.356 D_B: 0.412 G_B: 0.748 cycle_B: 0.947 idt_B: 0.274 
(epoch: 11, iters: 160, time: 0.036, data: 0.002) D_A: 0.121 G_A: 0.585 cycle_A: 0.603 idt_A: 0.358 D_B: 0.102 G_B: 0.756 cycle_B: 0.871 idt_B: 0.274 
(epoch: 11, iters: 560, time: 0.034, data: 0.001) D_A: 0.131 G_A: 0.463 cycle_A: 0.725 idt_A: 0.362 D_B: 0.195 G_B: 0.259 cycle_B: 0.856 idt_B: 0.316 
(epoch: 11, iters: 960, time: 0.034, data: 0.002) D_A: 0.183 G_A: 0.485 cycle_A: 0.595 idt_A: 0.374 D_B: 0.225 G_B: 0.476 cycle_B: 0.951 idt_B: 0.284 
(epoch: 11, iters: 1360, time: 0.034, data: 0.002) D_A: 0.253 G_A: 0.395 cycle_A: 0.700 idt_A: 0.549 D_B: 0.173 G_B: 1.086 cycle_B: 1.253 idt_B: 0.359 
(epoch: 11, iters: 1760, time: 0.035, data: 0.001) D_A: 0.187 G_A: 0.388 cycle_A: 0.922 idt_A: 0.574 D_B: 0.097 G_B: 0.945 cycle_B: 1.191 idt_B: 0.306 
(epoch: 12, iters: 336, time: 0.036, data: 0.001) D_A: 0.207 G_A: 0.315 cycle_A: 0.628 idt_A: 0.347 D_B: 0.317 G_B: 1.372 cycle_B: 0.870 idt_B: 0.303 
(epoch: 12, iters: 736, time: 0.034, data: 0.002) D_A: 0.181 G_A: 0.346 cycle_A: 0.634 idt_A: 0.297 D_B: 0.218 G_B: 0.950 cycle_B: 0.751 idt_B: 0.254 
(epoch: 12, iters: 1136, time: 0.034, data: 0.001) D_A: 0.201 G_A: 0.419 cycle_A: 0.612 idt_A: 0.344 D_B: 0.173 G_B: 0.436 cycle_B: 0.830 idt_B: 0.322 
(epoch: 12, iters: 1536, time: 0.034, data: 0.002) D_A: 0.203 G_A: 0.427 cycle_A: 0.610 idt_A: 0.322 D_B: 0.200 G_B: 0.309 cycle_B: 0.775 idt_B: 0.271 
(epoch: 13, iters: 112, time: 0.035, data: 0.001) D_A: 0.169 G_A: 0.611 cycle_A: 0.570 idt_A: 0.335 D_B: 0.210 G_B: 0.249 cycle_B: 0.804 idt_B: 0.279 
(epoch: 13, iters: 512, time: 0.034, data: 0.000) D_A: 0.169 G_A: 0.530 cycle_A: 0.569 idt_A: 0.321 D_B: 0.157 G_B: 0.512 cycle_B: 0.782 idt_B: 0.299 
(epoch: 13, iters: 912, time: 0.034, data: 0.002) D_A: 0.354 G_A: 1.158 cycle_A: 0.520 idt_A: 0.277 D_B: 0.242 G_B: 0.264 cycle_B: 0.751 idt_B: 0.240 
(epoch: 13, iters: 1312, time: 0.034, data: 0.002) D_A: 0.298 G_A: 0.945 cycle_A: 0.486 idt_A: 0.320 D_B: 0.267 G_B: 0.453 cycle_B: 0.768 idt_B: 0.233 
(epoch: 13, iters: 1712, time: 0.034, data: 0.002) D_A: 0.154 G_A: 0.392 cycle_A: 0.588 idt_A: 0.350 D_B: 0.165 G_B: 0.752 cycle_B: 0.825 idt_B: 0.278 
(epoch: 14, iters: 288, time: 0.035, data: 0.001) D_A: 0.220 G_A: 0.181 cycle_A: 2.399 idt_A: 0.456 D_B: 0.239 G_B: 1.182 cycle_B: 1.472 idt_B: 0.485 
(epoch: 14, iters: 688, time: 0.034, data: 0.002) D_A: 0.198 G_A: 0.718 cycle_A: 0.561 idt_A: 0.442 D_B: 0.086 G_B: 0.936 cycle_B: 1.072 idt_B: 0.279 
(epoch: 14, iters: 1088, time: 0.034, data: 0.002) D_A: 1.189 G_A: 1.666 cycle_A: 0.757 idt_A: 0.424 D_B: 0.194 G_B: 0.290 cycle_B: 1.550 idt_B: 0.288 
(epoch: 14, iters: 1488, time: 0.034, data: 0.002) D_A: 0.171 G_A: 0.481 cycle_A: 0.518 idt_A: 0.306 D_B: 0.205 G_B: 1.071 cycle_B: 0.766 idt_B: 0.266 
(epoch: 15, iters: 64, time: 0.036, data: 0.002) D_A: 0.121 G_A: 0.517 cycle_A: 0.694 idt_A: 0.365 D_B: 0.280 G_B: 1.424 cycle_B: 0.848 idt_B: 0.317 
(epoch: 15, iters: 464, time: 0.035, data: 0.002) D_A: 0.134 G_A: 0.993 cycle_A: 0.669 idt_A: 0.306 D_B: 0.193 G_B: 0.349 cycle_B: 0.819 idt_B: 0.319 
(epoch: 15, iters: 864, time: 0.034, data: 0.001) D_A: 0.105 G_A: 0.772 cycle_A: 0.515 idt_A: 0.409 D_B: 0.109 G_B: 0.808 cycle_B: 1.025 idt_B: 0.285 
(epoch: 15, iters: 1264, time: 0.034, data: 0.002) D_A: 0.219 G_A: 0.367 cycle_A: 0.836 idt_A: 0.370 D_B: 0.424 G_B: 1.285 cycle_B: 0.869 idt_B: 0.401 
(epoch: 15, iters: 1664, time: 0.034, data: 0.001) D_A: 0.158 G_A: 0.684 cycle_A: 0.657 idt_A: 0.319 D_B: 0.134 G_B: 0.321 cycle_B: 0.825 idt_B: 0.293 
(epoch: 16, iters: 240, time: 0.036, data: 0.001) D_A: 0.127 G_A: 0.529 cycle_A: 1.312 idt_A: 1.194 D_B: 0.586 G_B: 0.276 cycle_B: 3.298 idt_B: 0.637 
(epoch: 16, iters: 640, time: 0.035, data: 0.001) D_A: 0.205 G_A: 0.738 cycle_A: 2.015 idt_A: 0.352 D_B: 0.084 G_B: 0.961 cycle_B: 0.883 idt_B: 1.005 
(epoch: 16, iters: 1040, time: 0.034, data: 0.002) D_A: 0.142 G_A: 0.792 cycle_A: 2.044 idt_A: 0.351 D_B: 0.020 G_B: 0.918 cycle_B: 0.819 idt_B: 1.014 
(epoch: 16, iters: 1440, time: 0.034, data: 0.001) D_A: 0.173 G_A: 0.716 cycle_A: 0.675 idt_A: 0.302 D_B: 0.266 G_B: 0.261 cycle_B: 0.726 idt_B: 0.266 
(epoch: 17, iters: 16, time: 0.031, data: 0.001) D_A: 0.191 G_A: 0.298 cycle_A: 0.657 idt_A: 0.369 D_B: 0.256 G_B: 0.258 cycle_B: 0.842 idt_B: 0.235 
(epoch: 17, iters: 416, time: 0.034, data: 0.002) D_A: 0.137 G_A: 0.708 cycle_A: 0.576 idt_A: 0.265 D_B: 0.247 G_B: 0.265 cycle_B: 0.667 idt_B: 0.248 
(epoch: 17, iters: 816, time: 0.036, data: 0.001) D_A: 0.141 G_A: 0.512 cycle_A: 0.574 idt_A: 0.277 D_B: 0.237 G_B: 0.278 cycle_B: 0.654 idt_B: 0.226 
(epoch: 17, iters: 1216, time: 0.034, data: 0.002) D_A: 0.108 G_A: 0.684 cycle_A: 0.666 idt_A: 0.281 D_B: 0.243 G_B: 0.289 cycle_B: 0.692 idt_B: 0.252 
(epoch: 17, iters: 1616, time: 0.034, data: 0.002) D_A: 0.164 G_A: 0.861 cycle_A: 0.576 idt_A: 0.283 D_B: 0.225 G_B: 0.309 cycle_B: 0.702 idt_B: 0.259 
(epoch: 18, iters: 192, time: 0.037, data: 0.001) D_A: 0.116 G_A: 0.470 cycle_A: 0.608 idt_A: 0.276 D_B: 0.237 G_B: 0.287 cycle_B: 0.641 idt_B: 0.247 
(epoch: 18, iters: 592, time: 0.034, data: 0.001) D_A: 0.195 G_A: 0.883 cycle_A: 0.647 idt_A: 0.287 D_B: 0.220 G_B: 0.312 cycle_B: 0.696 idt_B: 0.240 
(epoch: 18, iters: 992, time: 0.036, data: 0.002) D_A: 0.149 G_A: 1.020 cycle_A: 0.515 idt_A: 0.224 D_B: 0.228 G_B: 0.292 cycle_B: 0.546 idt_B: 0.198 
(epoch: 18, iters: 1392, time: 0.034, data: 0.002) D_A: 0.150 G_A: 0.430 cycle_A: 0.464 idt_A: 0.266 D_B: 0.221 G_B: 0.309 cycle_B: 0.624 idt_B: 0.197 
(epoch: 18, iters: 1792, time: 0.034, data: 0.001) D_A: 0.207 G_A: 0.850 cycle_A: 0.586 idt_A: 0.306 D_B: 0.248 G_B: 0.274 cycle_B: 0.721 idt_B: 0.265 
(epoch: 19, iters: 368, time: 0.036, data: 0.001) D_A: 0.218 G_A: 0.213 cycle_A: 0.508 idt_A: 0.258 D_B: 0.225 G_B: 0.274 cycle_B: 0.628 idt_B: 0.215 
(epoch: 19, iters: 768, time: 0.034, data: 0.001) D_A: 0.159 G_A: 0.389 cycle_A: 0.415 idt_A: 0.239 D_B: 0.236 G_B: 0.284 cycle_B: 0.553 idt_B: 0.172 
(epoch: 19, iters: 1168, time: 0.036, data: 0.001) D_A: 0.237 G_A: 0.191 cycle_A: 0.649 idt_A: 0.268 D_B: 0.265 G_B: 0.319 cycle_B: 0.620 idt_B: 0.228 
(epoch: 19, iters: 1568, time: 0.034, data: 0.002) D_A: 0.176 G_A: 0.242 cycle_A: 0.576 idt_A: 0.322 D_B: 0.255 G_B: 0.342 cycle_B: 0.735 idt_B: 0.210 
(epoch: 20, iters: 144, time: 0.037, data: 0.002) D_A: 0.152 G_A: 0.638 cycle_A: 0.409 idt_A: 0.283 D_B: 0.233 G_B: 0.265 cycle_B: 0.648 idt_B: 0.178 
(epoch: 20, iters: 544, time: 0.034, data: 0.001) D_A: 0.094 G_A: 0.804 cycle_A: 0.548 idt_A: 0.216 D_B: 0.323 G_B: 0.332 cycle_B: 0.558 idt_B: 0.238 
(epoch: 20, iters: 944, time: 0.034, data: 0.002) D_A: 0.231 G_A: 0.221 cycle_A: 0.620 idt_A: 0.292 D_B: 0.242 G_B: 0.301 cycle_B: 0.771 idt_B: 0.261 
(epoch: 20, iters: 1344, time: 0.036, data: 0.002) D_A: 0.216 G_A: 0.889 cycle_A: 0.417 idt_A: 0.302 D_B: 0.403 G_B: 0.434 cycle_B: 0.707 idt_B: 0.181 
(epoch: 20, iters: 1744, time: 0.034, data: 0.001) D_A: 0.211 G_A: 0.989 cycle_A: 0.477 idt_A: 0.259 D_B: 0.228 G_B: 0.279 cycle_B: 0.626 idt_B: 0.185 
(epoch: 21, iters: 320, time: 0.036, data: 0.001) D_A: 0.136 G_A: 0.623 cycle_A: 0.458 idt_A: 0.237 D_B: 0.285 G_B: 0.345 cycle_B: 0.555 idt_B: 0.197 
(epoch: 21, iters: 720, time: 0.034, data: 0.001) D_A: 0.179 G_A: 0.896 cycle_A: 0.467 idt_A: 0.323 D_B: 0.231 G_B: 0.264 cycle_B: 0.729 idt_B: 0.191 
(epoch: 21, iters: 1120, time: 0.034, data: 0.002) D_A: 0.205 G_A: 0.270 cycle_A: 0.443 idt_A: 0.237 D_B: 0.261 G_B: 0.318 cycle_B: 0.654 idt_B: 0.174 
(epoch: 21, iters: 1520, time: 0.036, data: 0.001) D_A: 0.204 G_A: 0.196 cycle_A: 0.473 idt_A: 0.217 D_B: 0.314 G_B: 0.306 cycle_B: 0.518 idt_B: 0.194 
(epoch: 22, iters: 96, time: 0.036, data: 0.001) D_A: 0.089 G_A: 0.456 cycle_A: 0.435 idt_A: 0.207 D_B: 0.246 G_B: 0.319 cycle_B: 0.471 idt_B: 0.193 
(epoch: 22, iters: 496, time: 0.034, data: 0.001) D_A: 0.149 G_A: 0.292 cycle_A: 0.429 idt_A: 0.236 D_B: 0.239 G_B: 0.291 cycle_B: 0.531 idt_B: 0.174 
(epoch: 22, iters: 896, time: 0.034, data: 0.001) D_A: 0.175 G_A: 0.234 cycle_A: 0.672 idt_A: 0.245 D_B: 0.247 G_B: 0.326 cycle_B: 0.619 idt_B: 0.278 
(epoch: 22, iters: 1296, time: 0.034, data: 0.001) D_A: 0.184 G_A: 0.778 cycle_A: 0.588 idt_A: 0.276 D_B: 0.362 G_B: 0.463 cycle_B: 0.676 idt_B: 0.226 
(epoch: 22, iters: 1696, time: 0.036, data: 0.001) D_A: 0.145 G_A: 0.749 cycle_A: 0.571 idt_A: 0.274 D_B: 0.237 G_B: 0.322 cycle_B: 0.694 idt_B: 0.246 
(epoch: 23, iters: 272, time: 0.036, data: 0.002) D_A: 0.144 G_A: 0.471 cycle_A: 0.605 idt_A: 0.234 D_B: 0.239 G_B: 0.283 cycle_B: 0.575 idt_B: 0.236 
(epoch: 23, iters: 672, time: 0.034, data: 0.001) D_A: 0.140 G_A: 0.352 cycle_A: 0.524 idt_A: 0.224 D_B: 0.265 G_B: 0.305 cycle_B: 0.541 idt_B: 0.203 
(epoch: 23, iters: 1072, time: 0.034, data: 0.001) D_A: 0.132 G_A: 0.939 cycle_A: 0.537 idt_A: 0.235 D_B: 0.250 G_B: 0.294 cycle_B: 0.531 idt_B: 0.212 
(epoch: 23, iters: 1472, time: 0.034, data: 0.001) D_A: 0.352 G_A: 0.204 cycle_A: 0.434 idt_A: 0.226 D_B: 0.234 G_B: 0.328 cycle_B: 0.518 idt_B: 0.176 
(epoch: 24, iters: 48, time: 0.037, data: 0.001) D_A: 0.096 G_A: 0.392 cycle_A: 0.436 idt_A: 0.271 D_B: 0.245 G_B: 0.286 cycle_B: 0.622 idt_B: 0.161 
(epoch: 24, iters: 448, time: 0.034, data: 0.001) D_A: 0.096 G_A: 0.584 cycle_A: 0.887 idt_A: 0.355 D_B: 0.252 G_B: 0.397 cycle_B: 1.083 idt_B: 0.390 
(epoch: 24, iters: 848, time: 0.034, data: 0.001) D_A: 0.181 G_A: 0.631 cycle_A: 1.681 idt_A: 2.414 D_B: 0.262 G_B: 0.350 cycle_B: 4.829 idt_B: 0.388 
(epoch: 24, iters: 1248, time: 0.034, data: 0.002) D_A: 0.129 G_A: 0.497 cycle_A: 1.052 idt_A: 2.744 D_B: 0.634 G_B: 0.462 cycle_B: 5.484 idt_B: 0.221 
(epoch: 24, iters: 1648, time: 0.034, data: 0.002) D_A: 0.096 G_A: 0.543 cycle_A: 1.305 idt_A: 2.414 D_B: 0.235 G_B: 0.332 cycle_B: 4.828 idt_B: 0.284 
(epoch: 25, iters: 224, time: 0.037, data: 0.002) D_A: 0.069 G_A: 0.601 cycle_A: 0.774 idt_A: 2.497 D_B: 0.291 G_B: 0.362 cycle_B: 4.985 idt_B: 0.189 
(epoch: 25, iters: 624, time: 0.034, data: 0.001) D_A: 0.043 G_A: 0.818 cycle_A: 0.768 idt_A: 2.246 D_B: 0.233 G_B: 0.295 cycle_B: 4.473 idt_B: 0.211 
(epoch: 25, iters: 1024, time: 0.034, data: 0.001) D_A: 0.024 G_A: 0.811 cycle_A: 0.749 idt_A: 2.315 D_B: 0.248 G_B: 0.397 cycle_B: 4.523 idt_B: 0.205 
(epoch: 25, iters: 1424, time: 0.034, data: 0.001) D_A: 0.020 G_A: 0.870 cycle_A: 0.677 idt_A: 2.197 D_B: 0.231 G_B: 0.260 cycle_B: 4.271 idt_B: 0.180 
(epoch: 25, iters: 1824, time: 0.025, data: 0.001) D_A: 0.017 G_A: 1.141 cycle_A: 0.670 idt_A: 2.389 D_B: 0.439 G_B: 0.695 cycle_B: 4.812 idt_B: 0.204 
(epoch: 26, iters: 400, time: 0.036, data: 0.236) D_A: 0.064 G_A: 0.590 cycle_A: 0.831 idt_A: 2.409 D_B: 0.220 G_B: 0.401 cycle_B: 4.735 idt_B: 0.208 
(epoch: 26, iters: 800, time: 0.034, data: 0.001) D_A: 0.035 G_A: 0.748 cycle_A: 0.678 idt_A: 2.336 D_B: 0.231 G_B: 0.334 cycle_B: 4.606 idt_B: 0.230 
(epoch: 26, iters: 1200, time: 0.034, data: 0.001) D_A: 0.027 G_A: 0.800 cycle_A: 0.692 idt_A: 2.444 D_B: 0.259 G_B: 0.350 cycle_B: 4.732 idt_B: 0.181 
(epoch: 26, iters: 1600, time: 0.034, data: 0.001) D_A: 0.222 G_A: 0.116 cycle_A: 0.770 idt_A: 1.423 D_B: 0.310 G_B: 0.559 cycle_B: 2.598 idt_B: 0.242 
(epoch: 27, iters: 176, time: 0.036, data: 0.001) D_A: 0.196 G_A: 0.333 cycle_A: 0.665 idt_A: 0.791 D_B: 0.197 G_B: 0.430 cycle_B: 1.564 idt_B: 0.227 
(epoch: 27, iters: 576, time: 0.037, data: 0.002) D_A: 0.150 G_A: 0.580 cycle_A: 0.581 idt_A: 0.746 D_B: 0.179 G_B: 0.231 cycle_B: 1.454 idt_B: 0.174 
(epoch: 27, iters: 976, time: 0.034, data: 0.002) D_A: 0.197 G_A: 0.624 cycle_A: 0.606 idt_A: 0.889 D_B: 0.163 G_B: 0.528 cycle_B: 1.670 idt_B: 0.182 
(epoch: 27, iters: 1376, time: 0.034, data: 0.002) D_A: 0.203 G_A: 0.489 cycle_A: 0.556 idt_A: 0.680 D_B: 0.208 G_B: 0.474 cycle_B: 1.387 idt_B: 0.193 
(epoch: 27, iters: 1776, time: 0.034, data: 0.001) D_A: 0.173 G_A: 0.325 cycle_A: 0.679 idt_A: 0.720 D_B: 0.208 G_B: 0.638 cycle_B: 1.412 idt_B: 0.207 
(epoch: 28, iters: 352, time: 0.036, data: 0.001) D_A: 0.257 G_A: 0.445 cycle_A: 0.556 idt_A: 0.516 D_B: 0.398 G_B: 0.974 cycle_B: 1.042 idt_B: 0.205 
(epoch: 28, iters: 752, time: 0.037, data: 0.002) D_A: 0.251 G_A: 0.454 cycle_A: 0.533 idt_A: 0.342 D_B: 0.201 G_B: 0.316 cycle_B: 0.705 idt_B: 0.211 
(epoch: 28, iters: 1152, time: 0.034, data: 0.001) D_A: 0.265 G_A: 0.480 cycle_A: 0.558 idt_A: 0.517 D_B: 0.294 G_B: 0.325 cycle_B: 1.042 idt_B: 0.229 
(epoch: 28, iters: 1552, time: 0.034, data: 0.002) D_A: 0.245 G_A: 0.467 cycle_A: 0.460 idt_A: 0.477 D_B: 0.254 G_B: 0.470 cycle_B: 0.960 idt_B: 0.193 
(epoch: 29, iters: 128, time: 0.037, data: 0.002) D_A: 0.244 G_A: 0.469 cycle_A: 0.474 idt_A: 0.501 D_B: 0.235 G_B: 0.254 cycle_B: 0.988 idt_B: 0.164 
(epoch: 29, iters: 528, time: 0.034, data: 0.002) D_A: 0.184 G_A: 0.569 cycle_A: 0.445 idt_A: 0.353 D_B: 0.246 G_B: 0.402 cycle_B: 0.795 idt_B: 0.177 
